# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;
6.870600000000000E+08;8.836581264043691E-01;-4.695493479344875E-01;
6.885500000000000E+08;8.829293928166209E-01;-4.704604693335389E-01;
6.900400000000000E+08;8.825322834769540E-01;-4.711357299825520E-01;
6.915300000000000E+08;8.820886176072888E-01;-4.721649708432268E-01;
6.930200000000000E+08;8.813620459083623E-01;-4.732112281186504E-01;
6.945100000000000E+08;8.810656999146174E-01;-4.740934526683487E-01;
6.960000000000000E+08;8.802400645642254E-01;-4.753269756788715E-01;
6.974900000000000E+08;8.799471886023695E-01;-4.763486831658041E-01;
6.989800000000000E+08;8.791708099626886E-01;-4.771177389970750E-01;
7.004700000000000E+08;8.786344401568380E-01;-4.781007637033114E-01;
7.019600000000000E+08;8.784098611026286E-01;-4.792373956306509E-01;
7.034500000000000E+08;8.774746268138827E-01;-4.795551724562597E-01;
7.049400000000000E+08;8.773774854517165E-01;-4.813227462080956E-01;
7.064300000000000E+08;8.765088829795888E-01;-4.817491867978597E-01;
7.079200000000000E+08;8.761880355123431E-01;-4.833657090134240E-01;
7.094100000000000E+08;8.756779002344508E-01;-4.844701481929037E-01;
7.109000000000000E+08;8.750497367091914E-01;-4.852212642761574E-01;
7.123900000000000E+08;8.750248152960441E-01;-4.861378042985259E-01;
7.138800000000000E+08;8.736769521374533E-01;-4.873384450769802E-01;
7.153700000000000E+08;8.731473666854966E-01;-4.879715021259179E-01;
7.168600000000000E+08;8.731062989845011E-01;-4.891281623690212E-01;
7.183500000000000E+08;8.721444415650970E-01;-4.901703182634176E-01;
7.198400000000000E+08;8.715522380558997E-01;-4.914700697649436E-01;
7.213300000000000E+08;8.715354961706705E-01;-4.924908010694493E-01;
7.228200000000000E+08;8.706315620099906E-01;-4.931916487904847E-01;
7.243100000000000E+08;8.702383873027477E-01;-4.941657210317151E-01;
7.258000000000000E+08;8.694795222118251E-01;-4.954534665532516E-01;
7.272900000000000E+08;8.683259359178263E-01;-4.962142756530545E-01;
7.287800000000000E+08;8.685663003931340E-01;-4.972333246415717E-01;
7.302700000000000E+08;8.676821689062469E-01;-4.986555802065915E-01;
7.317600000000000E+08;8.671718230021437E-01;-4.993976514432730E-01;
7.332500000000000E+08;8.664704754173677E-01;-5.001561156522297E-01;
7.347400000000000E+08;8.661848643850087E-01;-5.009605508816042E-01;
7.362300000000000E+08;8.654659410089987E-01;-5.014827453758981E-01;
7.377200000000000E+08;8.647023552064305E-01;-5.030614035641989E-01;
7.392100000000000E+08;8.646237478732403E-01;-5.040198470552750E-01;
7.407000000000000E+08;8.630605033154164E-01;-5.046731599324322E-01;
7.421900000000000E+08;8.630449001254028E-01;-5.055949870418356E-01;
7.436800000000000E+08;8.623365110897087E-01;-5.074098208633193E-01;
7.451700000000000E+08;8.617795676288080E-01;-5.082320163099584E-01;
7.466600000000000E+08;8.618485381284370E-01;-5.091947586324603E-01;
7.481500000000000E+08;8.603993445565372E-01;-5.102271327201541E-01;
7.496400000000000E+08;8.599432781672640E-01;-5.114158286379230E-01;
7.511300000000000E+08;8.596975135916624E-01;-5.123957534522424E-01;
7.526200000000000E+08;8.587527101517668E-01;-5.132761049088339E-01;
7.541100000000000E+08;8.580099833149158E-01;-5.139250767051465E-01;
7.556000000000000E+08;8.575578566703220E-01;-5.148005231074452E-01;
7.570900000000000E+08;8.566348963095944E-01;-5.157089661700159E-01;
7.585800000000000E+08;8.563844385587163E-01;-5.171700210133077E-01;
7.600700000000000E+08;8.558547508715350E-01;-5.177177403867741E-01;
7.615600000000000E+08;8.549823345049374E-01;-5.187324231056183E-01;
7.630500000000000E+08;8.542746004190960E-01;-5.205786477983146E-01;
7.645400000000000E+08;8.537922149627036E-01;-5.206857669956612E-01;
7.660300000000000E+08;8.531796568485415E-01;-5.216786681318298E-01;
7.675200000000000E+08;8.524253024290758E-01;-5.229774979549948E-01;
7.690100000000000E+08;8.515214487512436E-01;-5.236574508469567E-01;
7.705000000000000E+08;8.511888979283001E-01;-5.245598886411895E-01;
7.719900000000000E+08;8.506611517514784E-01;-5.258489312212918E-01;
7.734800000000000E+08;8.500195202881345E-01;-5.269367815089065E-01;
7.749700000000000E+08;8.499828133492383E-01;-5.277298489838470E-01;
7.764600000000000E+08;8.487340179872006E-01;-5.287327807182363E-01;
7.779500000000000E+08;8.479309426504588E-01;-5.298735407246975E-01;
7.794400000000000E+08;8.475729429730772E-01;-5.306938242394165E-01;
7.809300000000000E+08;8.469300292452854E-01;-5.323409921693542E-01;
7.824200000000000E+08;8.461576523600470E-01;-5.329798810673917E-01;
7.839100000000000E+08;8.459766505893933E-01;-5.339223556405986E-01;
7.854000000000000E+08;8.453674132375079E-01;-5.345327501592266E-01;
7.868900000000000E+08;8.442801686290917E-01;-5.359334365851973E-01;
7.883800000000000E+08;8.438748704848206E-01;-5.366929228618980E-01;
7.898700000000000E+08;8.433288722002154E-01;-5.377054183734832E-01;
7.913600000000000E+08;8.420069762982827E-01;-5.393022767780259E-01;
7.928500000000000E+08;8.421519571260346E-01;-5.400404687431360E-01;
7.943400000000000E+08;8.411645489251535E-01;-5.407115981544227E-01;
7.958300000000000E+08;8.403141510334526E-01;-5.415576218047130E-01;
7.973200000000000E+08;8.396965372965047E-01;-5.427531195746459E-01;
7.988100000000000E+08;8.391282125710706E-01;-5.438714847381949E-01;
8.003000000000000E+08;8.389313455715447E-01;-5.446208345649266E-01;
8.017900000000000E+08;8.379896217590959E-01;-5.458948170144277E-01;
8.032800000000000E+08;8.378402166419724E-01;-5.469796143159156E-01;
8.047700000000000E+08;8.368830279988198E-01;-5.476241160568160E-01;
8.062600000000000E+08;8.359840495144849E-01;-5.483556408217942E-01;
8.077500000000000E+08;8.361163224783477E-01;-5.496386028668612E-01;
8.092400000000000E+08;8.349633659302947E-01;-5.507763719125587E-01;
8.107300000000000E+08;8.340112686288984E-01;-5.521061871670355E-01;
8.122200000000000E+08;8.332317214351844E-01;-5.526205723990745E-01;
8.137100000000000E+08;8.330319149747010E-01;-5.537976101841678E-01;
8.152000000000000E+08;8.322777197105726E-01;-5.547402673625804E-01;
8.166900000000000E+08;8.317520778888504E-01;-5.559511184219101E-01;
8.181800000000000E+08;8.311356296775053E-01;-5.565216987923095E-01;
8.196700000000000E+08;8.300946660834322E-01;-5.574368224653637E-01;
8.211600000000000E+08;8.293016788052177E-01;-5.585939630610641E-01;
8.226500000000000E+08;8.285583686142122E-01;-5.593276465953351E-01;
8.241400000000000E+08;8.277624804376267E-01;-5.604766206844912E-01;
8.256300000000000E+08;8.276319203082684E-01;-5.614725559719737E-01;
8.271200000000000E+08;8.268989726680883E-01;-5.625373265690553E-01;
8.286100000000000E+08;8.260574882197826E-01;-5.636910397181520E-01;
8.301000000000000E+08;8.251974850571584E-01;-5.647329976485247E-01;
8.315900000000000E+08;8.247677234397602E-01;-5.652992336562159E-01;
8.330800000000000E+08;8.241198649057612E-01;-5.665976698483038E-01;
8.345700000000000E+08;8.238883686049876E-01;-5.676739298803151E-01;
8.360600000000000E+08;8.231149616022141E-01;-5.684638741312924E-01;
8.375500000000000E+08;8.224788178296278E-01;-5.697341197604129E-01;
8.390400000000000E+08;8.214660849864822E-01;-5.701363775244488E-01;
8.405300000000000E+08;8.206712660701916E-01;-5.712740135325781E-01;
8.420200000000000E+08;8.200582140056117E-01;-5.725346645942674E-01;
8.435100000000000E+08;8.198184568541943E-01;-5.735006502970774E-01;
8.450000000000000E+08;8.188344684595575E-01;-5.744507346155842E-01;
8.464900000000000E+08;8.181732378809501E-01;-5.753939276168822E-01;
8.479800000000000E+08;8.175626876087054E-01;-5.766794875435248E-01;
8.494700000000000E+08;8.166501891060807E-01;-5.772370993760816E-01;
8.509600000000000E+08;8.161341995472225E-01;-5.785021549787879E-01;
8.524500000000000E+08;8.151391193613960E-01;-5.794608764551811E-01;
8.539400000000000E+08;8.145144378964186E-01;-5.805106083449327E-01;
8.554300000000000E+08;8.137395320074642E-01;-5.814625632612708E-01;
8.569200000000000E+08;8.130237437191489E-01;-5.823305375154741E-01;
8.584100000000000E+08;8.123310074644058E-01;-5.831201724320521E-01;
8.599000000000000E+08;8.118973441542641E-01;-5.843083489325014E-01;
8.613900000000000E+08;8.114003396841893E-01;-5.851459208843448E-01;
8.628800000000000E+08;8.099758043776687E-01;-5.862347876543300E-01;
8.643700000000000E+08;8.095398377090329E-01;-5.876274579917432E-01;
8.658600000000000E+08;8.089535605663618E-01;-5.885006595910982E-01;
8.673500000000000E+08;8.076989541666285E-01;-5.890444034067975E-01;
8.688400000000000E+08;8.074401529798705E-01;-5.904107288379019E-01;
8.703300000000000E+08;8.066300718569079E-01;-5.911331445894551E-01;
8.718200000000000E+08;8.058971566803610E-01;-5.922369381373813E-01;
8.733100000000000E+08;8.053462855529421E-01;-5.930792223314740E-01;
8.748000000000000E+08;8.043460331283666E-01;-5.943830572206015E-01;
8.762900000000000E+08;8.036921677345051E-01;-5.952833236964371E-01;
8.777800000000000E+08;8.025593272229589E-01;-5.960668072301369E-01;
8.792700000000000E+08;8.020556335182975E-01;-5.972421286119730E-01;
8.807600000000000E+08;8.011077168326041E-01;-5.982116451939783E-01;
8.822500000000000E+08;8.006664195942405E-01;-5.992430647698103E-01;
8.837400000000000E+08;7.998514560688660E-01;-6.000325339068937E-01;
8.852300000000000E+08;7.989600488853071E-01;-6.011730246247079E-01;
8.867200000000000E+08;7.984875626750152E-01;-6.021322305496595E-01;
8.882100000000000E+08;7.975847679898217E-01;-6.031460743374834E-01;
8.897000000000000E+08;7.964663546119605E-01;-6.041542751612328E-01;
8.911900000000000E+08;7.960552102248117E-01;-6.054971650425671E-01;
8.926800000000000E+08;7.951391535625385E-01;-6.064961604143406E-01;
8.941700000000000E+08;7.948689459046577E-01;-6.069928152452808E-01;
8.956600000000000E+08;7.935495142712967E-01;-6.076639895208541E-01;
8.971500000000000E+08;7.929499294989905E-01;-6.090310837130127E-01;
8.986400000000000E+08;7.924937386991551E-01;-6.104975100153494E-01;
9.001300000000000E+08;7.915617899483159E-01;-6.112188732342340E-01;
9.016200000000000E+08;7.909377780127043E-01;-6.118905389141402E-01;
9.031100000000000E+08;7.897068007786260E-01;-6.132498606641085E-01;
9.046000000000000E+08;7.894397534080293E-01;-6.141388556819550E-01;
9.060900000000000E+08;7.882418145509396E-01;-6.151262999289596E-01;
9.075800000000000E+08;7.874400267452227E-01;-6.164063715548092E-01;
9.090700000000000E+08;7.868290940761991E-01;-6.171516850527822E-01;
9.105600000000000E+08;7.859281526900120E-01;-6.181276263109482E-01;
9.120500000000000E+08;7.850021185097110E-01;-6.192684698840244E-01;
9.135400000000000E+08;7.843330587539190E-01;-6.201918494647319E-01;
9.150300000000000E+08;7.833738380866432E-01;-6.210128119648296E-01;
9.165200000000000E+08;7.825355691611726E-01;-6.221342884476081E-01;
9.180100000000000E+08;7.819473361180822E-01;-6.231243115049943E-01;
9.195000000000000E+08;7.811562650758977E-01;-6.241815806201128E-01;
9.209900000000000E+08;7.801324378617579E-01;-6.250805206890359E-01;
9.224800000000000E+08;7.796989909499239E-01;-6.263557707100746E-01;
9.239700000000000E+08;7.782356137886919E-01;-6.270838347669149E-01;
9.254600000000000E+08;7.779614229974164E-01;-6.280913608531836E-01;
9.269500000000000E+08;7.769656517652499E-01;-6.292927457475841E-01;
9.284400000000000E+08;7.759224819160990E-01;-6.301405016321764E-01;
9.299300000000000E+08;7.754078302439315E-01;-6.312224888686709E-01;
9.314200000000000E+08;7.744546546947039E-01;-6.321685725910909E-01;
9.329100000000000E+08;7.738116999561226E-01;-6.332105533072897E-01;
9.344000000000000E+08;7.726591568798312E-01;-6.342096349158211E-01;
9.358900000000000E+08;7.718377596529935E-01;-6.351146458997078E-01;
9.373800000000000E+08;7.711581651798411E-01;-6.363014021616866E-01;
9.388700000000000E+08;7.703213674061921E-01;-6.370503059305278E-01;
9.403600000000000E+08;7.696145204812352E-01;-6.380124694724540E-01;
9.418500000000000E+08;7.689070448193068E-01;-6.394004495046852E-01;
9.433400000000000E+08;7.680501391999421E-01;-6.402513990817008E-01;
9.448300000000000E+08;7.671444296405072E-01;-6.413868359619267E-01;
9.463200000000000E+08;7.663192663883702E-01;-6.421638442707551E-01;
9.478100000000000E+08;7.653220403008235E-01;-6.429043284791225E-01;
9.493000000000000E+08;7.643385515159326E-01;-6.439019647695702E-01;
9.507900000000000E+08;7.639228805081993E-01;-6.452973884095516E-01;
9.522800000000000E+08;7.631218224879246E-01;-6.462427339596526E-01;
9.537700000000000E+08;7.619301933895581E-01;-6.468156358750798E-01;
9.552600000000000E+08;7.611058363394684E-01;-6.481712584437663E-01;
9.567500000000000E+08;7.603078019407842E-01;-6.492572072481599E-01;
9.582400000000000E+08;7.596973759218140E-01;-6.503767511037649E-01;
9.597300000000000E+08;7.589687665341105E-01;-6.510232915831125E-01;
9.612200000000000E+08;7.578057189243844E-01;-6.523079261264129E-01;
9.627100000000000E+08;7.567964613062292E-01;-6.531622131758943E-01;
9.642000000000000E+08;7.562325321539938E-01;-6.539274781601708E-01;
9.656900000000000E+08;7.555037092540987E-01;-6.549396626708724E-01;
9.671800000000000E+08;7.542143074994230E-01;-6.562600367165162E-01;
9.686700000000000E+08;7.537270082138170E-01;-6.572858260437440E-01;
9.701600000000000E+08;7.530011190649026E-01;-6.582919521493761E-01;
9.716500000000000E+08;7.518702346924989E-01;-6.591050968471127E-01;
9.731400000000000E+08;7.509439910477239E-01;-6.599219511177160E-01;
9.746300000000000E+08;7.501817600684746E-01;-6.611105392710357E-01;
9.761200000000000E+08;7.491577942628778E-01;-6.620705307436572E-01;
9.776100000000000E+08;7.484921426526870E-01;-6.631656777287315E-01;
9.791000000000000E+08;7.476298947548256E-01;-6.644711600720705E-01;
9.805900000000000E+08;7.466473685160809E-01;-6.651933454028748E-01;
9.820800000000000E+08;7.456501708664804E-01;-6.661484882604370E-01;
9.835700000000000E+08;7.447122982376104E-01;-6.673045872282876E-01;
9.850600000000000E+08;7.438856296018835E-01;-6.682824028481898E-01;
9.865500000000000E+08;7.427326783315216E-01;-6.691299545648824E-01;
9.880400000000000E+08;7.416088063000498E-01;-6.702650093705883E-01;
9.895300000000000E+08;7.412916135854936E-01;-6.713635624050452E-01;
9.910200000000000E+08;7.399280935803929E-01;-6.720713658235152E-01;
9.925100000000000E+08;7.393330691927440E-01;-6.729327183997623E-01;
9.940000000000000E+08;7.379915692241132E-01;-6.744085897366164E-01;
9.954900000000000E+08;7.371249366191012E-01;-6.751501433072574E-01;
9.969800000000000E+08;7.366591884922749E-01;-6.761710043801286E-01;
9.984700000000000E+08;7.354430742616959E-01;-6.774625072229588E-01;
9.999600000000000E+08;7.345325152887526E-01;-6.782185084612217E-01;
1.001450000000000E+09;7.335298818260952E-01;-6.792029067872882E-01;
1.002940000000000E+09;7.322199736886165E-01;-6.800666903363555E-01;
1.004430000000000E+09;7.315902066753405E-01;-6.812173051743089E-01;
1.005920000000000E+09;7.303847877225248E-01;-6.825625933848154E-01;
1.007410000000000E+09;7.296798449682846E-01;-6.832516859076387E-01;
1.008900000000000E+09;7.284131129075782E-01;-6.842362101377664E-01;
1.010390000000000E+09;7.276829174803310E-01;-6.854230672999397E-01;
1.011880000000000E+09;7.265519332289917E-01;-6.862763835863139E-01;
1.013370000000000E+09;7.252619192722911E-01;-6.872136012868924E-01;
1.014860000000000E+09;7.248840653403467E-01;-6.881007175146676E-01;
1.016350000000000E+09;7.234769870229177E-01;-6.892888943037928E-01;
1.017840000000000E+09;7.225746376723503E-01;-6.900906939800163E-01;
1.019330000000000E+09;7.218920883409852E-01;-6.914625092514193E-01;
1.020820000000000E+09;7.206917533763586E-01;-6.925229323998232E-01;
1.022310000000000E+09;7.196442953433543E-01;-6.931147042911593E-01;
1.023800000000000E+09;7.184296348573821E-01;-6.944188871597139E-01;
1.025290000000000E+09;7.173709778898176E-01;-6.955657938118016E-01;
1.026780000000000E+09;7.166486668893315E-01;-6.965561311725005E-01;
1.028270000000000E+09;7.154520066184583E-01;-6.974392056733175E-01;
1.029760000000000E+09;7.144649993974033E-01;-6.986355886070000E-01;
1.031250000000000E+09;7.135460538781627E-01;-6.996043149429444E-01;
1.032740000000000E+09;7.123599094056328E-01;-7.006198847140584E-01;
1.034230000000000E+09;7.113743219521252E-01;-7.014290805140511E-01;
1.035720000000000E+09;7.101827389714737E-01;-7.026606911613592E-01;
1.037210000000000E+09;7.093097756675300E-01;-7.037298484215573E-01;
1.038700000000000E+09;7.085358055679808E-01;-7.048256994977666E-01;
1.040190000000000E+09;7.073750334763270E-01;-7.058962331456976E-01;
1.041680000000000E+09;7.065583216030011E-01;-7.067849508741512E-01;
1.043170000000000E+09;7.051889711379387E-01;-7.079096258689374E-01;
1.044660000000000E+09;7.041536896420215E-01;-7.090160481642563E-01;
1.046150000000000E+09;7.033896606319926E-01;-7.099783068452467E-01;
1.047640000000000E+09;7.019136025549747E-01;-7.108885997629066E-01;
1.049130000000000E+09;7.009855917334329E-01;-7.121459370077201E-01;
1.050620000000000E+09;6.999102168912921E-01;-7.134214573260554E-01;
1.052110000000000E+09;6.989932152108942E-01;-7.141604356764188E-01;
1.053600000000000E+09;6.976142691270016E-01;-7.151563200426437E-01;
1.055090000000000E+09;6.964321646173178E-01;-7.163003436568761E-01;
1.056580000000000E+09;6.955928319034376E-01;-7.174442296520742E-01;
1.058070000000000E+09;6.946553971418276E-01;-7.184804649788522E-01;
1.059560000000000E+09;6.931083238791537E-01;-7.198747873521845E-01;
1.061050000000000E+09;6.922197073167932E-01;-7.210458121613643E-01;
1.062540000000000E+09;6.910669630800830E-01;-7.217832258242886E-01;
1.064030000000000E+09;6.898785583002268E-01;-7.226140487665649E-01;
1.065520000000000E+09;6.887814492592494E-01;-7.238588644360845E-01;
1.067010000000000E+09;6.876021627676038E-01;-7.250222465734720E-01;
1.068500000000000E+09;6.866342089603349E-01;-7.261108563732228E-01;
1.069990000000000E+09;6.854141984509772E-01;-7.272323685989643E-01;
