# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;
6.915300000000000E+08;9.063636328793150E-01;-4.204936034218342E-01;
6.930200000000000E+08;9.052533718704846E-01;-4.213998309847891E-01;
6.945100000000000E+08;9.047214378462880E-01;-4.215914620412449E-01;
6.960000000000000E+08;9.043289964468404E-01;-4.226794242607537E-01;
6.974900000000000E+08;9.044441669194254E-01;-4.242315783401475E-01;
6.989800000000000E+08;9.034085232818024E-01;-4.257300855877414E-01;
7.004700000000000E+08;9.024616649967013E-01;-4.268131232904939E-01;
7.019600000000000E+08;9.014286572985896E-01;-4.279186707327797E-01;
7.034500000000000E+08;8.987575808146130E-01;-4.281973856049223E-01;
7.049400000000000E+08;8.979142461208761E-01;-4.272724614197333E-01;
7.064300000000000E+08;8.993114360533867E-01;-4.261081911248677E-01;
7.079200000000000E+08;9.005827782987784E-01;-4.282875817476312E-01;
7.094100000000000E+08;9.007053246933864E-01;-4.303649997945708E-01;
7.109000000000000E+08;9.002452544679564E-01;-4.320701857943949E-01;
7.123900000000000E+08;8.993646555725798E-01;-4.340195232081663E-01;
7.138800000000000E+08;8.971533660704177E-01;-4.360092307990145E-01;
7.153700000000000E+08;8.949410376229286E-01;-4.372858882670198E-01;
7.168600000000000E+08;8.920725781890987E-01;-4.384283523774082E-01;
7.183500000000000E+08;8.867889240504893E-01;-4.370503118452568E-01;
7.198400000000000E+08;8.842166893915803E-01;-4.306038506346078E-01;
7.213300000000000E+08;8.903865443839756E-01;-4.260788987493875E-01;
7.228200000000000E+08;8.952118210597483E-01;-4.278677599710572E-01;
7.243100000000000E+08;8.972683431139581E-01;-4.306231637750743E-01;
7.258000000000000E+08;8.981993296685534E-01;-4.338164590847303E-01;
7.272900000000000E+08;8.975594382719577E-01;-4.356192749158287E-01;
7.287800000000000E+08;8.978338512478270E-01;-4.375591833189339E-01;
7.302700000000000E+08;8.975005250089759E-01;-4.392725966040872E-01;
7.317600000000000E+08;8.965479331796922E-01;-4.405420568059739E-01;
7.332500000000000E+08;8.961911280063817E-01;-4.417765611444778E-01;
7.347400000000000E+08;8.959192593013448E-01;-4.429889059176523E-01;
7.362300000000000E+08;8.955392073864817E-01;-4.440942561986279E-01;
7.377200000000000E+08;8.946365697071431E-01;-4.458747176617814E-01;
7.392100000000000E+08;8.942761750952218E-01;-4.467090597451657E-01;
7.407000000000000E+08;8.929857837393249E-01;-4.476600412930162E-01;
7.421900000000000E+08;8.927523594155354E-01;-4.482404438758079E-01;
7.436800000000000E+08;8.925120955473954E-01;-4.492492788770250E-01;
7.451700000000000E+08;8.923593663434627E-01;-4.504248545965160E-01;
7.466600000000000E+08;8.927201586500999E-01;-4.517603263630514E-01;
7.481500000000000E+08;8.912993234641621E-01;-4.529904464427701E-01;
7.496400000000000E+08;8.911969971830824E-01;-4.541300006815778E-01;
7.511300000000000E+08;8.910999468943658E-01;-4.550306062707117E-01;
7.526200000000000E+08;8.902268464373777E-01;-4.561011552747128E-01;
7.541100000000000E+08;8.896029688590421E-01;-4.569178573225720E-01;
7.556000000000000E+08;8.893568627546310E-01;-4.575758804971504E-01;
7.570900000000000E+08;8.884663575544074E-01;-4.583353606154748E-01;
7.585800000000000E+08;8.883881341505485E-01;-4.596953138055180E-01;
7.600700000000000E+08;8.880763911607910E-01;-4.603247160780589E-01;
7.615600000000000E+08;8.871313389751894E-01;-4.612944462959040E-01;
7.630500000000000E+08;8.865721708727773E-01;-4.630968600519588E-01;
7.645400000000000E+08;8.863929530015319E-01;-4.631890924466641E-01;
7.660300000000000E+08;8.858029360656162E-01;-4.640370024262835E-01;
7.675200000000000E+08;8.854162094854084E-01;-4.654369097789541E-01;
7.690100000000000E+08;8.848707774517349E-01;-4.658841573472293E-01;
7.705000000000000E+08;8.843684663976353E-01;-4.668895833817082E-01;
7.719900000000000E+08;8.839708328647048E-01;-4.677481081164447E-01;
7.734800000000000E+08;8.832090561514253E-01;-4.691612752683256E-01;
7.749700000000000E+08;8.833233084313024E-01;-4.696769005216974E-01;
7.764600000000000E+08;8.824874156182229E-01;-4.707341850580674E-01;
7.779500000000000E+08;8.820288976846813E-01;-4.715084071605286E-01;
7.794400000000000E+08;8.816845400241771E-01;-4.723292417107089E-01;
7.809300000000000E+08;8.809149989055735E-01;-4.737284378900551E-01;
7.824200000000000E+08;8.798812389359791E-01;-4.743018112476287E-01;
7.839100000000000E+08;8.794464651363575E-01;-4.754237207884731E-01;
7.854000000000000E+08;8.784543613214011E-01;-4.757650805066674E-01;
7.868900000000000E+08;8.771714882226145E-01;-4.765372381240057E-01;
7.883800000000000E+08;8.760267805254451E-01;-4.760977253348066E-01;
7.898700000000000E+08;8.760230035802754E-01;-4.758105483957977E-01;
7.913600000000000E+08;8.758756185115577E-01;-4.760685285277007E-01;
7.928500000000000E+08;8.768748903066176E-01;-4.768897460071656E-01;
7.943400000000000E+08;8.764242993180035E-01;-4.777992001210969E-01;
7.958300000000000E+08;8.759074081228831E-01;-4.785302446060727E-01;
7.973200000000000E+08;8.755869772319371E-01;-4.798072346711401E-01;
7.988100000000000E+08;8.749797280843292E-01;-4.810930106530484E-01;
8.003000000000000E+08;8.738089622008463E-01;-4.816067995160093E-01;
8.017900000000000E+08;8.722722004190194E-01;-4.815631686381191E-01;
8.032800000000000E+08;8.728584546585645E-01;-4.809233944842835E-01;
8.047700000000000E+08;8.733272766095685E-01;-4.813085443851893E-01;
8.062600000000000E+08;8.728824097681687E-01;-4.824963161238795E-01;
8.077500000000000E+08;8.723468125016148E-01;-4.832478316421757E-01;
8.092400000000000E+08;8.716276129917812E-01;-4.830923627520422E-01;
8.107300000000000E+08;8.719897302070290E-01;-4.838735713005301E-01;
8.122200000000000E+08;8.724614542782205E-01;-4.846057894985648E-01;
8.137100000000000E+08;8.726967863786786E-01;-4.862409724819829E-01;
8.152000000000000E+08;8.723078708336955E-01;-4.874334353365793E-01;
8.166900000000000E+08;8.721836484351571E-01;-4.887210266501423E-01;
8.181800000000000E+08;8.716756157161933E-01;-4.893277068606381E-01;
8.196700000000000E+08;8.707250241181875E-01;-4.904348748655522E-01;
8.211600000000000E+08;8.702253750624617E-01;-4.918433244927300E-01;
8.226500000000000E+08;8.694228244192370E-01;-4.926707648903647E-01;
8.241400000000000E+08;8.688154021034956E-01;-4.937076980775535E-01;
8.256300000000000E+08;8.683907398638875E-01;-4.946395816772456E-01;
8.271200000000000E+08;8.678368829665116E-01;-4.956783862254325E-01;
8.286100000000000E+08;8.670881118667860E-01;-4.967717280435355E-01;
8.301000000000000E+08;8.666498885590402E-01;-4.980427320397768E-01;
8.315900000000000E+08;8.663499152009516E-01;-4.984491380083504E-01;
8.330800000000000E+08;8.662574495463301E-01;-4.999885115057363E-01;
8.345700000000000E+08;8.654408976433582E-01;-5.009243996519497E-01;
8.360600000000000E+08;8.648226473321590E-01;-5.018963584915933E-01;
8.375500000000000E+08;8.642549879131914E-01;-5.031797004948274E-01;
8.390400000000000E+08;8.631835129333247E-01;-5.038435518210802E-01;
8.405300000000000E+08;8.623791162125911E-01;-5.049931996531297E-01;
8.420200000000000E+08;8.618850539166896E-01;-5.061771055083637E-01;
8.435100000000000E+08;8.612358652940518E-01;-5.073326178289501E-01;
8.450000000000000E+08;8.604182419949685E-01;-5.084288260228316E-01;
8.464900000000000E+08;8.595880705548292E-01;-5.094616649518054E-01;
8.479800000000000E+08;8.590663752132872E-01;-5.102509455832341E-01;
8.494700000000000E+08;8.580567836065781E-01;-5.108852365043082E-01;
8.509600000000000E+08;8.572360490256548E-01;-5.124749686404000E-01;
8.524500000000000E+08;8.559404485205933E-01;-5.132445003800306E-01;
8.539400000000000E+08;8.543848239577040E-01;-5.137677200087355E-01;
8.554300000000000E+08;8.538466228162048E-01;-5.126498195063435E-01;
8.569200000000000E+08;8.546458622839226E-01;-5.133772287751234E-01;
8.584100000000000E+08;8.542968575286601E-01;-5.145017201849301E-01;
8.599000000000000E+08;8.541604584168485E-01;-5.156911121544726E-01;
8.613900000000000E+08;8.542301031563049E-01;-5.166367840371690E-01;
8.628800000000000E+08;8.528160279749279E-01;-5.179992880077691E-01;
8.643700000000000E+08;8.522903245728096E-01;-5.193912263797312E-01;
8.658600000000000E+08;8.511686287978335E-01;-5.192445772029121E-01;
8.673500000000000E+08;8.511401944975613E-01;-5.193566476227357E-01;
8.688400000000000E+08;8.518655375173018E-01;-5.207433396038188E-01;
8.703300000000000E+08;8.509343102126056E-01;-5.221058112575249E-01;
8.718200000000000E+08;8.499872977443790E-01;-5.233958534213475E-01;
8.733100000000000E+08;8.492400583924821E-01;-5.238038873171778E-01;
8.748000000000000E+08;8.488374092502732E-01;-5.239439797676464E-01;
8.762900000000000E+08;8.493130284551192E-01;-5.250448863418533E-01;
8.777800000000000E+08;8.489451357591805E-01;-5.262298369237663E-01;
8.792700000000000E+08;8.490119581277160E-01;-5.275283867560639E-01;
8.807600000000000E+08;8.482493555282077E-01;-5.289000985972420E-01;
8.822500000000000E+08;8.478796384973816E-01;-5.298689479777372E-01;
8.837400000000000E+08;8.470570476796067E-01;-5.308347788310764E-01;
8.852300000000000E+08;8.462528114832502E-01;-5.315242966436255E-01;
8.867200000000000E+08;8.459635244567880E-01;-5.325999226129422E-01;
8.882100000000000E+08;8.453936566362554E-01;-5.336133313022132E-01;
8.897000000000000E+08;8.446290813103056E-01;-5.346963201331442E-01;
8.911900000000000E+08;8.444407478587505E-01;-5.358060203655308E-01;
8.926800000000000E+08;8.436700838576272E-01;-5.366772458707193E-01;
8.941700000000000E+08;8.435198415470080E-01;-5.372621127392607E-01;
8.956600000000000E+08;8.424872744540221E-01;-5.378827936196550E-01;
8.971500000000000E+08;8.421513198930284E-01;-5.390007455507470E-01;
8.986400000000000E+08;8.418284095839557E-01;-5.403533098651693E-01;
9.001300000000000E+08;8.409172975929172E-01;-5.411131123223930E-01;
9.016200000000000E+08;8.407327895587556E-01;-5.418081363378127E-01;
9.031100000000000E+08;8.399253384363984E-01;-5.428373544061653E-01;
9.046000000000000E+08;8.397678345264284E-01;-5.436672155223955E-01;
9.060900000000000E+08;8.389394586543725E-01;-5.446031216945636E-01;
9.075800000000000E+08;8.384489106103391E-01;-5.455694519377173E-01;
9.090700000000000E+08;8.376937207583707E-01;-5.460462119726600E-01;
9.105600000000000E+08;8.372909265810911E-01;-5.472031070447364E-01;
9.120500000000000E+08;8.365938261323784E-01;-5.477280758861857E-01;
9.135400000000000E+08;8.360975259745075E-01;-5.487048371949659E-01;
9.150300000000000E+08;8.354802542238428E-01;-5.493334700100333E-01;
9.165200000000000E+08;8.346308873561994E-01;-5.502488317722289E-01;
9.180100000000000E+08;8.343883073422377E-01;-5.507260341215003E-01;
9.195000000000000E+08;8.341957925347486E-01;-5.517080893138218E-01;
9.209900000000000E+08;8.332831379370345E-01;-5.522984933127142E-01;
9.224800000000000E+08;8.331587333614533E-01;-5.533987225460227E-01;
9.239700000000000E+08;8.322507588679120E-01;-5.541159206327505E-01;
9.254600000000000E+08;8.317127002113877E-01;-5.549288351943877E-01;
9.269500000000000E+08;8.311535598057129E-01;-5.558857970533114E-01;
9.284400000000000E+08;8.302236694786569E-01;-5.565345815663471E-01;
9.299300000000000E+08;8.297672205551500E-01;-5.572209974060600E-01;
9.314200000000000E+08;8.291823451759333E-01;-5.581843601603986E-01;
9.329100000000000E+08;8.285038425657035E-01;-5.587604992237194E-01;
9.344000000000000E+08;8.280069596460407E-01;-5.594590670662528E-01;
9.358900000000000E+08;8.270384351924494E-01;-5.601271181780857E-01;
9.373800000000000E+08;8.269510369240288E-01;-5.609790059711894E-01;
9.388700000000000E+08;8.264386386186440E-01;-5.616573045297265E-01;
9.403600000000000E+08;8.256935415140711E-01;-5.627971261584230E-01;
9.418500000000000E+08;8.253388324590799E-01;-5.639264918219046E-01;
9.433400000000000E+08;8.248462249762772E-01;-5.647130403330239E-01;
9.448300000000000E+08;8.237083423377572E-01;-5.656182885446999E-01;
9.463200000000000E+08;8.231848744054193E-01;-5.663362584292382E-01;
9.478100000000000E+08;8.225029828515720E-01;-5.673155298263463E-01;
9.493000000000000E+08;8.213806862477260E-01;-5.683130401693359E-01;
9.507900000000000E+08;8.209414576376093E-01;-5.694870161570915E-01;
9.522800000000000E+08;8.199829862696354E-01;-5.703020049969733E-01;
9.537700000000000E+08;8.186193201138702E-01;-5.710093174963704E-01;
9.552600000000000E+08;8.175922244066932E-01;-5.724047124096733E-01;
9.567500000000000E+08;8.165241575679864E-01;-5.730810975923936E-01;
9.582400000000000E+08;8.148307695492996E-01;-5.741406827602571E-01;
9.597300000000000E+08;8.128003742132475E-01;-5.740089031631448E-01;
9.612200000000000E+08;8.104067573316666E-01;-5.723198032847766E-01;
9.627100000000000E+08;8.115988787694844E-01;-5.693385709717173E-01;
9.642000000000000E+08;8.152608837611630E-01;-5.698556778615155E-01;
9.656900000000000E+08;8.161732108571252E-01;-5.728157417315414E-01;
9.671800000000000E+08;8.155426233263737E-01;-5.751737187314706E-01;
9.686700000000000E+08;8.151017426146665E-01;-5.769646589245787E-01;
9.701600000000000E+08;8.141846894345129E-01;-5.782665583464272E-01;
9.716500000000000E+08;8.134964926911282E-01;-5.796147823691062E-01;
9.731400000000000E+08;8.124517049033773E-01;-5.808347862834590E-01;
9.746300000000000E+08;8.116559888573573E-01;-5.820460414395975E-01;
9.761200000000000E+08;8.107006389142020E-01;-5.830642358175391E-01;
9.776100000000000E+08;8.101212157143900E-01;-5.843465905519507E-01;
9.791000000000000E+08;8.090264042245615E-01;-5.853815129175941E-01;
9.805900000000000E+08;8.078331132376556E-01;-5.857912346381206E-01;
9.820800000000000E+08;8.067481206966005E-01;-5.863275199381569E-01;
9.835700000000000E+08;8.062538396451209E-01;-5.871996652756940E-01;
9.850600000000000E+08;8.062710859196546E-01;-5.881473655136874E-01;
9.865500000000000E+08;8.054575306643997E-01;-5.891876122457680E-01;
9.880400000000000E+08;8.044368237458921E-01;-5.905428408415875E-01;
9.895300000000000E+08;8.040935621914087E-01;-5.915010516679102E-01;
9.910200000000000E+08;8.026649773982278E-01;-5.922315513927726E-01;
9.925100000000000E+08;8.022205433821858E-01;-5.928072950295405E-01;
9.940000000000000E+08;8.015973258229949E-01;-5.938299616592543E-01;
9.954900000000000E+08;8.011245401328555E-01;-5.947511584051859E-01;
9.969800000000000E+08;8.005166684543731E-01;-5.960502861005657E-01;
9.984700000000000E+08;7.994759994978060E-01;-5.972286605607738E-01;
9.999600000000000E+08;7.989089768431065E-01;-5.983081809661477E-01;
1.001450000000000E+09;7.979608556478833E-01;-5.992896906983526E-01;
1.002940000000000E+09;7.966800010800120E-01;-6.000742478098737E-01;
1.004430000000000E+09;7.958231541282377E-01;-6.009508360771654E-01;
1.005920000000000E+09;7.947929842630344E-01;-6.015632886692521E-01;
1.007410000000000E+09;7.948082226499826E-01;-6.018519589769138E-01;
1.008900000000000E+09;7.940334033511389E-01;-6.029886831681393E-01;
1.010390000000000E+09;7.935152358794286E-01;-6.045153790136765E-01;
1.011880000000000E+09;7.923987060520077E-01;-6.053669760275059E-01;
1.013370000000000E+09;7.914051425651273E-01;-6.064473334785504E-01;
1.014860000000000E+09;7.908878901720956E-01;-6.070612833711470E-01;
1.016350000000000E+09;7.899760957715760E-01;-6.082011691093994E-01;
1.017840000000000E+09;7.888018595601092E-01;-6.089240029726063E-01;
1.019330000000000E+09;7.884437173496689E-01;-6.100155784529140E-01;
1.020820000000000E+09;7.871624650994350E-01;-6.109607891451503E-01;
1.022310000000000E+09;7.863340906560664E-01;-6.115445987369792E-01;
1.023800000000000E+09;7.852997543567213E-01;-6.124928438785097E-01;
1.025290000000000E+09;7.843509024351591E-01;-6.133954095063031E-01;
1.026780000000000E+09;7.836012900096722E-01;-6.140160988056267E-01;
1.028270000000000E+09;7.826440403497231E-01;-6.147946670522315E-01;
1.029760000000000E+09;7.815710027337374E-01;-6.155493943963617E-01;
1.031250000000000E+09;7.808369930461125E-01;-6.161730273844950E-01;
1.032740000000000E+09;7.794643694287574E-01;-6.169624145242553E-01;
1.034230000000000E+09;7.788167822549551E-01;-6.171764301752338E-01;
1.035720000000000E+09;7.776865516182685E-01;-6.178040668012232E-01;
1.037210000000000E+09;7.770147310647199E-01;-6.180511892925172E-01;
1.038700000000000E+09;7.763698278493815E-01;-6.181699642921520E-01;
1.040190000000000E+09;7.758269492778558E-01;-6.186993157669125E-01;
1.041680000000000E+09;7.756130321640057E-01;-6.187028274694022E-01;
1.043170000000000E+09;7.753953665659051E-01;-6.194087632477899E-01;
1.044660000000000E+09;7.754799209054934E-01;-6.200290302155024E-01;
1.046150000000000E+09;7.756834009663935E-01;-6.213612972596383E-01;
1.047640000000000E+09;7.753157130480310E-01;-6.230585014001282E-01;
1.049130000000000E+09;7.747175070345278E-01;-6.246079473227056E-01;
1.050620000000000E+09;7.738499970439650E-01;-6.265252973354833E-01;
1.052110000000000E+09;7.725765084058157E-01;-6.281989032267629E-01;
1.053600000000000E+09;7.706533717424938E-01;-6.298546300428585E-01;
1.055090000000000E+09;7.686780822043630E-01;-6.317504958771790E-01;
1.056580000000000E+09;7.654062004893301E-01;-6.326579179218127E-01;
1.058070000000000E+09;7.618979168327827E-01;-6.327741546394428E-01;
1.059560000000000E+09;7.577458311775606E-01;-6.311600544205020E-01;
1.061050000000000E+09;7.562389072628430E-01;-6.271875589675905E-01;
1.062540000000000E+09;7.581153004712419E-01;-6.230249109025287E-01;
1.064030000000000E+09;7.614992456507697E-01;-6.223052791890422E-01;
1.065520000000000E+09;7.641671343563221E-01;-6.244948866694565E-01;
1.067010000000000E+09;7.650011774859439E-01;-6.269264126743003E-01;
1.068500000000000E+09;7.644361079469958E-01;-6.292712699113848E-01;
1.069990000000000E+09;7.636385463871862E-01;-6.315136773744459E-01;
